timestamp,open,high,low,close,volume
2019-11-14 15:45:00+00:00,263.44,263.68,263.42,263.55,18219
2019-11-14 15:46:00+00:00,263.54,263.57,263.36,263.52,16297
2019-11-14 15:47:00+00:00,263.52,263.53,263.36,263.52,10419
2019-11-14 15:48:00+00:00,263.51,263.64,263.45,263.56,8562
2019-11-14 15:49:00+00:00,263.57,263.59,263.42,263.44,8959
2019-11-14 15:50:00+00:00,263.45,263.46,263.07,263.11,47587
2019-11-14 15:51:00+00:00,263.13,263.31,263.13,263.29,7516
2019-11-14 15:52:00+00:00,263.29,263.41,263.285,263.31,10924
2019-11-14 15:53:00+00:00,263.31,263.45,263.25,263.405,9180
2019-11-14 15:54:00+00:00,263.38,263.43,263.29,263.31,9732
2019-11-14 15:55:00+00:00,263.34,263.34,263.13,263.16,9703
2019-11-14 15:56:00+00:00,263.17,263.255,263.15,263.19,12661
2019-11-14 15:57:00+00:00,263.19,263.27,263.08,263.09,39474
2019-11-14 15:58:00+00:00,263.1,263.105,262.85,262.94,35591
2019-11-14 15:59:00+00:00,262.92,262.92,262.79,262.79,14620
2019-11-15 09:30:00+00:00,,,,,0
2019-11-15 09:31:00+00:00,,,,,0
2019-11-15 09:32:00+00:00,,,,,0
2019-11-15 09:33:00+00:00,,,,,0
2019-11-15 09:34:00+00:00,,,,,0
2019-11-15 09:35:00+00:00,,,,,0
2019-11-15 09:36:00+00:00,,,,,0
2019-11-15 09:37:00+00:00,263.7,263.7,263.7,263.7,90
2019-11-15 09:38:00+00:00,263.65,263.65,263.65,263.65,100
2019-11-15 09:39:00+00:00,,,,,0
2019-11-15 09:40:00+00:00,,,,,0
2019-11-15 09:41:00+00:00,,,,,0
2019-11-15 09:42:00+00:00,,,,,0
2019-11-15 09:43:00+00:00,263.7,263.75,263.6,263.6,391
2019-11-15 09:44:00+00:00,263.6,263.6,263.6,263.6,30
2019-11-15 09:45:00+00:00,,,,,0
2019-11-15 09:46:00+00:00,,,,,0
2019-11-15 09:47:00+00:00,,,,,0
2019-11-15 09:48:00+00:00,,,,,0
2019-11-15 09:49:00+00:00,,,,,0
2019-11-15 09:50:00+00:00,,,,,0
2019-11-15 09:51:00+00:00,,,,,0
2019-11-15 09:52:00+00:00,263.6,263.81,263.6,263.81,220
2019-11-15 09:53:00+00:00,,,,,0
2019-11-15 09:54:00+00:00,,,,,0
2019-11-15 09:55:00+00:00,,,,,0
2019-11-15 09:56:00+00:00,,,,,0
2019-11-15 09:57:00+00:00,,,,,0
2019-11-15 09:58:00+00:00,263.94,264.0,263.94,264.0,178
2019-11-15 09:59:00+00:00,263.83,263.83,263.81,263.81,9780
2019-11-15 10:00:00+00:00,,,,,0
2019-11-15 10:01:00+00:00,,,,,0
2019-11-15 10:02:00+00:00,263.77,263.77,263.77,263.77,70
2019-11-15 10:03:00+00:00,,,,,0
2019-11-15 10:04:00+00:00,,,,,0
2019-11-15 10:05:00+00:00,,,,,0
2019-11-15 10:06:00+00:00,,,,,0
2019-11-15 10:07:00+00:00,,,,,0
2019-11-15 10:08:00+00:00,,,,,0
2019-11-15 10:09:00+00:00,263.84,263.84,263.84,263.84,20
2019-11-15 10:10:00+00:00,,,,,0
2019-11-15 10:11:00+00:00,,,,,0
2019-11-15 10:12:00+00:00,263.84,263.93,263.84,263.93,110
2019-11-15 10:13:00+00:00,263.75,263.75,263.75,263.75,250
2019-11-15 10:14:00+00:00,,,,,0
2019-11-15 10:15:00+00:00,,,,,0
2019-11-15 10:16:00+00:00,263.8,263.8,263.75,263.75,30
2019-11-15 10:17:00+00:00,,,,,0
2019-11-15 10:18:00+00:00,,,,,0
2019-11-15 10:19:00+00:00,263.75,263.75,263.75,263.75,4
2019-11-15 10:20:00+00:00,,,,,0
2019-11-15 10:21:00+00:00,,,,,0
2019-11-15 10:22:00+00:00,263.75,263.75,263.75,263.75,66
2019-11-15 10:23:00+00:00,,,,,0
2019-11-15 10:24:00+00:00,,,,,0
2019-11-15 10:25:00+00:00,263.63,263.63,263.63,263.63,5
2019-11-15 10:26:00+00:00,263.5,263.5,263.5,263.5,300
2019-11-15 10:27:00+00:00,263.5,263.5,263.5,263.5,600
2019-11-15 10:28:00+00:00,263.5,263.5,263.5,263.5,428
2019-11-15 10:29:00+00:00,263.5,263.5,263.5,263.5,322
2019-11-15 10:30:00+00:00,263.5,263.5,263.5,263.5,18
2019-11-15 10:31:00+00:00,263.5,263.5,263.5,263.5,14
2019-11-15 10:32:00+00:00,,,,,0
2019-11-15 10:33:00+00:00,263.7,263.7,263.7,263.7,14
2019-11-15 10:34:00+00:00,263.52,263.52,263.5,263.5,3948
2019-11-15 10:35:00+00:00,263.4,263.4,263.4,263.4,500
2019-11-15 10:36:00+00:00,263.4,263.4,263.4,263.4,129
2019-11-15 10:37:00+00:00,,,,,0
2019-11-15 10:38:00+00:00,,,,,0
2019-11-15 10:39:00+00:00,263.3,263.3,263.3,263.3,100
2019-11-15 10:40:00+00:00,,,,,0
2019-11-15 10:41:00+00:00,,,,,0
2019-11-15 10:42:00+00:00,,,,,0
2019-11-15 10:43:00+00:00,,,,,0
2019-11-15 10:44:00+00:00,,,,,0
2019-11-15 10:45:00+00:00,263.4,263.4,263.4,263.4,20
2019-11-15 10:46:00+00:00,263.4,263.5,263.4,263.5,500
2019-11-15 10:47:00+00:00,,,,,0
2019-11-15 10:48:00+00:00,263.5,263.56,263.5,263.56,82
2019-11-15 10:49:00+00:00,263.48,263.48,263.48,263.48,3
2019-11-15 10:50:00+00:00,263.62,263.62,263.62,263.62,300
2019-11-15 10:51:00+00:00,263.3,263.3,263.3,263.3,3
2019-11-15 10:52:00+00:00,,,,,0
2019-11-15 10:53:00+00:00,,,,,0
2019-11-15 10:54:00+00:00,,,,,0
2019-11-15 10:55:00+00:00,,,,,0
2019-11-15 10:56:00+00:00,,,,,0
2019-11-15 10:57:00+00:00,,,,,0
2019-11-15 10:58:00+00:00,,,,,0
2019-11-15 10:59:00+00:00,,,,,0
2019-11-15 11:00:00+00:00,263.2,263.2,263.2,263.2,190
2019-11-15 11:01:00+00:00,263.2,263.2,263.2,263.2,10
2019-11-15 11:02:00+00:00,,,,,0
2019-11-15 11:03:00+00:00,,,,,0
2019-11-15 11:04:00+00:00,,,,,0
2019-11-15 11:05:00+00:00,,,,,0
2019-11-15 11:06:00+00:00,,,,,0
2019-11-15 11:07:00+00:00,263.15,263.18,263.15,263.18,1220
2019-11-15 11:08:00+00:00,,,,,0
2019-11-15 11:09:00+00:00,,,,,0
2019-11-15 11:10:00+00:00,,,,,0
2019-11-15 11:11:00+00:00,,,,,0
2019-11-15 11:12:00+00:00,,,,,0
2019-11-15 11:13:00+00:00,,,,,0
2019-11-15 11:14:00+00:00,263.15,263.15,263.15,263.15,180
2019-11-15 11:15:00+00:00,,,,,0
2019-11-15 11:16:00+00:00,,,,,0
2019-11-15 11:17:00+00:00,,,,,0
2019-11-15 11:18:00+00:00,,,,,0
2019-11-15 11:19:00+00:00,,,,,0
2019-11-15 11:20:00+00:00,,,,,0
2019-11-15 11:21:00+00:00,,,,,0
2019-11-15 11:22:00+00:00,,,,,0
2019-11-15 11:23:00+00:00,,,,,0
2019-11-15 11:24:00+00:00,,,,,0
2019-11-15 11:25:00+00:00,,,,,0
2019-11-15 11:26:00+00:00,,,,,0
2019-11-15 11:27:00+00:00,,,,,0
2019-11-15 11:28:00+00:00,,,,,0
2019-11-15 11:29:00+00:00,,,,,0
2019-11-15 11:30:00+00:00,,,,,0
2019-11-15 11:31:00+00:00,,,,,0
2019-11-15 11:32:00+00:00,,,,,0
2019-11-15 11:33:00+00:00,263.34,263.34,263.34,263.34,39
2019-11-15 11:34:00+00:00,,,,,0
2019-11-15 11:35:00+00:00,,,,,0
2019-11-15 11:36:00+00:00,263.34,263.34,263.34,263.34,2
2019-11-15 11:37:00+00:00,,,,,0
2019-11-15 11:38:00+00:00,,,,,0
2019-11-15 11:39:00+00:00,263.34,263.34,263.34,263.34,3
2019-11-15 11:40:00+00:00,,,,,0
2019-11-15 11:41:00+00:00,,,,,0
2019-11-15 11:42:00+00:00,,,,,0
2019-11-15 11:43:00+00:00,,,,,0
2019-11-15 11:44:00+00:00,263.42,263.42,263.42,263.42,2
2019-11-15 11:45:00+00:00,,,,,0
2019-11-15 11:46:00+00:00,,,,,0
2019-11-15 11:47:00+00:00,263.42,263.75,263.42,263.74,1180
2019-11-15 11:48:00+00:00,263.7,263.85,263.7,263.79,600
2019-11-15 11:49:00+00:00,263.72,263.72,263.72,263.72,100
2019-11-15 11:50:00+00:00,263.42,263.42,263.36,263.36,70
2019-11-15 11:51:00+00:00,263.4,263.4,263.4,263.4,5
2019-11-15 11:52:00+00:00,,,,,0
2019-11-15 11:53:00+00:00,263.69,263.69,263.69,263.69,30
2019-11-15 11:54:00+00:00,,,,,0
2019-11-15 11:55:00+00:00,263.6,263.6,263.6,263.6,5
2019-11-15 11:56:00+00:00,,,,,0
2019-11-15 11:57:00+00:00,263.67,263.75,263.67,263.75,370
2019-11-15 11:58:00+00:00,263.7,263.7,263.67,263.7,1136
2019-11-15 11:59:00+00:00,263.7,263.7,263.67,263.67,1723
2019-11-15 12:00:00+00:00,263.73,263.83,263.68,263.77,1505
2019-11-15 12:01:00+00:00,263.75,263.75,263.75,263.75,76
2019-11-15 12:02:00+00:00,263.66,263.66,263.63,263.63,600
2019-11-15 12:03:00+00:00,263.65,263.65,263.65,263.65,10
2019-11-15 12:04:00+00:00,263.65,263.79,263.6,263.6,1240
2019-11-15 12:05:00+00:00,263.79,263.79,263.78,263.78,200
2019-11-15 12:06:00+00:00,,,,,0
2019-11-15 12:07:00+00:00,263.61,263.63,263.61,263.63,220
2019-11-15 12:08:00+00:00,263.63,263.63,263.61,263.61,1020
2019-11-15 12:09:00+00:00,263.71,263.71,263.71,263.71,50
2019-11-15 12:10:00+00:00,263.54,263.54,263.54,263.54,100
2019-11-15 12:11:00+00:00,,,,,0
2019-11-15 12:12:00+00:00,,,,,0
2019-11-15 12:13:00+00:00,,,,,0
2019-11-15 12:14:00+00:00,,,,,0
2019-11-15 12:15:00+00:00,,,,,0
2019-11-15 12:16:00+00:00,,,,,0
2019-11-15 12:17:00+00:00,263.59,263.59,263.59,263.59,10
2019-11-15 12:18:00+00:00,263.51,263.51,263.51,263.51,396
2019-11-15 12:19:00+00:00,,,,,0
2019-11-15 12:20:00+00:00,263.59,263.65,263.58,263.63,814
2019-11-15 12:21:00+00:00,,,,,0
2019-11-15 12:22:00+00:00,,,,,0
2019-11-15 12:23:00+00:00,,,,,0
2019-11-15 12:24:00+00:00,,,,,0
2019-11-15 12:25:00+00:00,263.55,263.55,263.55,263.55,100
2019-11-15 12:26:00+00:00,263.58,263.6,263.51,263.51,500
2019-11-15 12:27:00+00:00,263.6,263.6,263.52,263.52,433
2019-11-15 12:28:00+00:00,263.52,263.52,263.52,263.52,100
2019-11-15 12:29:00+00:00,263.6,263.6,263.6,263.6,10
2019-11-15 12:30:00+00:00,263.55,263.56,263.55,263.56,73
2019-11-15 12:31:00+00:00,263.6,263.61,263.6,263.6,520
2019-11-15 12:32:00+00:00,263.62,263.63,263.6,263.63,219
2019-11-15 12:33:00+00:00,263.63,263.63,263.63,263.63,5
2019-11-15 12:34:00+00:00,263.63,263.63,263.63,263.63,44
2019-11-15 12:35:00+00:00,263.63,263.67,263.63,263.67,275
2019-11-15 12:36:00+00:00,263.66,263.67,263.66,263.67,746
2019-11-15 12:37:00+00:00,,,,,0
2019-11-15 12:38:00+00:00,263.73,263.73,263.73,263.73,76
2019-11-15 12:39:00+00:00,263.73,263.75,263.73,263.75,743
2019-11-15 12:40:00+00:00,263.77,263.85,263.77,263.84,866
2019-11-15 12:41:00+00:00,263.84,263.85,263.84,263.84,134
2019-11-15 12:42:00+00:00,,,,,0
2019-11-15 12:43:00+00:00,263.77,263.77,263.77,263.77,2
2019-11-15 12:44:00+00:00,,,,,0
2019-11-15 12:45:00+00:00,,,,,0
2019-11-15 12:46:00+00:00,263.72,263.77,263.7,263.77,521
2019-11-15 12:47:00+00:00,,,,,0
2019-11-15 12:48:00+00:00,263.68,263.68,263.68,263.68,105
2019-11-15 12:49:00+00:00,,,,,0
2019-11-15 12:50:00+00:00,263.67,263.68,263.67,263.68,800
2019-11-15 12:51:00+00:00,,,,,0
2019-11-15 12:52:00+00:00,263.68,263.68,263.68,263.68,50
2019-11-15 12:53:00+00:00,263.59,263.62,263.59,263.62,522
2019-11-15 12:54:00+00:00,263.59,263.63,263.59,263.63,200
2019-11-15 12:55:00+00:00,263.62,263.63,263.62,263.63,200
2019-11-15 12:56:00+00:00,,,,,0
2019-11-15 12:57:00+00:00,263.69,263.69,263.68,263.68,220
2019-11-15 12:58:00+00:00,263.68,263.69,263.68,263.69,500
2019-11-15 12:59:00+00:00,263.64,263.64,263.64,263.64,95
2019-11-15 13:00:00+00:00,263.64,263.68,263.64,263.68,276
2019-11-15 13:01:00+00:00,263.68,263.68,263.68,263.68,200
2019-11-15 13:02:00+00:00,263.66,263.68,263.55,263.68,1124
2019-11-15 13:03:00+00:00,263.67,263.67,263.67,263.67,50
2019-11-15 13:04:00+00:00,263.57,263.57,263.55,263.55,683
2019-11-15 13:05:00+00:00,263.65,263.65,263.55,263.55,305
2019-11-15 13:06:00+00:00,,,,,0
2019-11-15 13:07:00+00:00,,,,,0
2019-11-15 13:08:00+00:00,,,,,0
2019-11-15 13:09:00+00:00,263.6,263.6,263.6,263.6,10
2019-11-15 13:10:00+00:00,,,,,0
2019-11-15 13:11:00+00:00,,,,,0
2019-11-15 13:12:00+00:00,263.6,263.6,263.6,263.6,10
2019-11-15 13:13:00+00:00,263.55,263.55,263.55,263.55,200
2019-11-15 13:14:00+00:00,263.55,263.59,263.52,263.59,695
2019-11-15 13:15:00+00:00,263.53,263.53,263.53,263.53,100
2019-11-15 13:16:00+00:00,,,,,0
2019-11-15 13:17:00+00:00,263.57,263.57,263.52,263.52,900
2019-11-15 13:18:00+00:00,263.52,263.58,263.52,263.52,234
2019-11-15 13:19:00+00:00,,,,,0
2019-11-15 13:20:00+00:00,263.52,263.52,263.52,263.52,45
2019-11-15 13:21:00+00:00,263.56,263.56,263.56,263.56,353
2019-11-15 13:22:00+00:00,,,,,0
2019-11-15 13:23:00+00:00,263.6,263.6,263.6,263.6,31
2019-11-15 13:24:00+00:00,263.59,263.66,263.59,263.66,1476
2019-11-15 13:25:00+00:00,263.62,263.62,263.6,263.6,250
2019-11-15 13:26:00+00:00,263.64,263.67,263.55,263.67,520
2019-11-15 13:27:00+00:00,263.68,263.68,263.68,263.68,76
2019-11-15 13:28:00+00:00,263.7,263.71,263.7,263.7,221
2019-11-15 13:29:00+00:00,263.72,263.72,263.72,263.72,769
2019-11-15 13:30:00+00:00,263.76,263.78,263.72,263.75,832
2019-11-15 13:31:00+00:00,,,,,0
2019-11-15 13:32:00+00:00,263.77,263.77,263.72,263.74,430
2019-11-15 13:33:00+00:00,263.74,263.76,263.72,263.72,400
2019-11-15 13:34:00+00:00,263.8,263.81,263.8,263.81,116
2019-11-15 13:35:00+00:00,263.85,263.91,263.81,263.85,439
2019-11-15 13:36:00+00:00,263.85,263.85,263.7,263.7,1902
2019-11-15 13:37:00+00:00,263.74,263.74,263.74,263.74,8
2019-11-15 13:38:00+00:00,263.71,263.79,263.7,263.79,434
2019-11-15 13:39:00+00:00,,,,,0
2019-11-15 13:40:00+00:00,263.75,263.75,263.72,263.72,3
2019-11-15 13:41:00+00:00,263.72,263.72,263.72,263.72,30
2019-11-15 13:42:00+00:00,263.74,263.74,263.74,263.74,46
2019-11-15 13:43:00+00:00,263.85,263.9,263.85,263.9,285
2019-11-15 13:44:00+00:00,263.9,263.92,263.81,263.92,750
2019-11-15 13:45:00+00:00,263.92,263.94,263.92,263.94,66
2019-11-15 13:46:00+00:00,263.92,263.92,263.92,263.92,500
2019-11-15 13:47:00+00:00,263.9,263.9,263.9,263.9,100
2019-11-15 13:48:00+00:00,263.95,263.95,263.95,263.95,100
2019-11-15 13:49:00+00:00,263.93,263.93,263.9,263.9,143
2019-11-15 13:50:00+00:00,,,,,0
2019-11-15 13:51:00+00:00,263.86,263.89,263.84,263.88,174
2019-11-15 13:52:00+00:00,,,,,0
2019-11-15 13:53:00+00:00,263.89,263.95,263.89,263.95,464
2019-11-15 13:54:00+00:00,263.85,263.95,263.85,263.95,410
2019-11-15 13:55:00+00:00,263.87,263.87,263.85,263.85,195
2019-11-15 13:56:00+00:00,,,,,0
2019-11-15 13:57:00+00:00,,,,,0
2019-11-15 13:58:00+00:00,263.9,263.9,263.9,263.9,150
2019-11-15 13:59:00+00:00,,,,,0
2019-11-15 14:00:00+00:00,263.85,263.85,263.85,263.85,513
2019-11-15 14:01:00+00:00,,,,,0
2019-11-15 14:02:00+00:00,263.85,263.89,263.85,263.87,42
2019-11-15 14:03:00+00:00,263.87,263.87,263.85,263.85,79
2019-11-15 14:04:00+00:00,263.88,263.99,263.88,263.92,598
2019-11-15 14:05:00+00:00,263.95,263.95,263.92,263.92,526
2019-11-15 14:06:00+00:00,263.95,263.95,263.89,263.95,305
2019-11-15 14:07:00+00:00,263.95,264.18,263.95,264.15,2155
2019-11-15 14:08:00+00:00,264.15,264.15,264.15,264.15,30
2019-11-15 14:09:00+00:00,264.18,264.2,264.18,264.18,845
2019-11-15 14:10:00+00:00,264.15,264.2,264.1,264.1,1067
2019-11-15 14:11:00+00:00,264.11,264.11,264.02,264.03,4381
2019-11-15 14:12:00+00:00,,,,,0
2019-11-15 14:13:00+00:00,264.03,264.05,264.03,264.05,75
2019-11-15 14:14:00+00:00,264.05,264.09,264.05,264.09,231
2019-11-15 14:15:00+00:00,264.08,264.08,264.05,264.05,54
2019-11-15 14:16:00+00:00,264.07,264.07,264.07,264.07,30
2019-11-15 14:17:00+00:00,264.07,264.07,264.07,264.07,70
2019-11-15 14:18:00+00:00,,,,,0
2019-11-15 14:19:00+00:00,264.1,264.1,264.1,264.1,1
2019-11-15 14:20:00+00:00,264.1,264.13,264.1,264.13,42
2019-11-15 14:21:00+00:00,264.13,264.13,264.08,264.13,710
2019-11-15 14:22:00+00:00,264.13,264.13,264.1,264.12,216
2019-11-15 14:23:00+00:00,264.12,264.14,264.1,264.14,185
2019-11-15 14:24:00+00:00,264.14,264.14,264.07,264.07,897
2019-11-15 14:25:00+00:00,264.13,264.13,264.13,264.13,1
2019-11-15 14:26:00+00:00,264.17,264.17,264.17,264.17,47
2019-11-15 14:27:00+00:00,264.17,264.17,264.05,264.05,816
2019-11-15 14:28:00+00:00,264.1,264.58,264.1,264.26,11725
2019-11-15 14:29:00+00:00,264.29,264.29,263.69,263.7,52780
2019-11-15 14:30:00+00:00,263.7,264.44,263.61,264.36,1218136
2019-11-15 14:31:00+00:00,264.34,264.35,264.03,264.05,46782
2019-11-15 14:32:00+00:00,264.07,264.1,263.85,263.89,33837
2019-11-15 14:33:00+00:00,263.91,264.22,263.74,264.2,39443
2019-11-15 14:34:00+00:00,264.2,264.28,264.08,264.11,28307
2019-11-15 14:35:00+00:00,264.13,264.14,263.91,264.065,26981
2019-11-15 14:36:00+00:00,264.07,264.47,264.03,264.37,31411
2019-11-15 14:37:00+00:00,264.38,264.55,264.38,264.51,26386
2019-11-15 14:38:00+00:00,264.5,264.5,264.34,264.44,18211
2019-11-15 14:39:00+00:00,264.43,264.45,264.34,264.345,19455
2019-11-15 14:40:00+00:00,264.345,264.4,263.95,264.03,39200
2019-11-15 14:41:00+00:00,264.02,264.22,263.95,264.2,17408
2019-11-15 14:42:00+00:00,264.21,264.23,263.69,263.91,33769
2019-11-15 14:43:00+00:00,263.91,263.96,263.83,263.85,21081
2019-11-15 14:44:00+00:00,263.865,263.91,263.77,263.88,17527
2019-11-15 14:45:00+00:00,263.86,263.86,263.71,263.84,25923
2019-11-15 14:46:00+00:00,263.86,264.04,263.81,263.84,29274
2019-11-15 14:47:00+00:00,263.85,263.94,263.58,263.91,32118
2019-11-15 14:48:00+00:00,263.91,264.14,263.91,263.98,25082
2019-11-15 14:49:00+00:00,264.01,264.05,263.87,263.92,14649
2019-11-15 14:50:00+00:00,263.915,263.92,263.76,263.88,8906
2019-11-15 14:51:00+00:00,263.88,263.97,263.76,263.895,12219
2019-11-15 14:52:00+00:00,263.89,263.97,263.83,263.9,10040
2019-11-15 14:53:00+00:00,263.91,264.08,263.9,263.95,17533
2019-11-15 14:54:00+00:00,263.95,263.95,263.83,263.93,9900
2019-11-15 14:55:00+00:00,263.92,263.97,263.82,263.83,17424
2019-11-15 14:56:00+00:00,263.84,263.84,263.65,263.67,18497
2019-11-15 14:57:00+00:00,263.67,263.69,263.46,263.66,43678
2019-11-15 14:58:00+00:00,263.66,263.75,263.36,263.39,21387
2019-11-15 14:59:00+00:00,263.4,263.52,263.28,263.36,19700
2019-11-15 15:00:00+00:00,263.35,263.43,263.14,263.195,20234
2019-11-15 15:01:00+00:00,263.2,263.38,263.01,263.34,22135
2019-11-15 15:02:00+00:00,263.35,263.68,263.35,263.65,25381
2019-11-15 15:03:00+00:00,263.63,263.63,263.45,263.47,13659
2019-11-15 15:04:00+00:00,263.47,263.51,263.22,263.23,14861
2019-11-15 15:05:00+00:00,263.25,263.5,263.18,263.46,17599
2019-11-15 15:06:00+00:00,263.46,263.53,263.39,263.41,18672
2019-11-15 15:07:00+00:00,263.43,263.49,263.26,263.26,9528
2019-11-15 15:08:00+00:00,263.245,263.39,263.15,263.29,13121
2019-11-15 15:09:00+00:00,263.28,263.28,263.02,263.11,23504
2019-11-15 15:10:00+00:00,263.105,263.18,263.01,263.01,20397
2019-11-15 15:11:00+00:00,263.03,263.305,263.03,263.28,20735
2019-11-15 15:12:00+00:00,263.28,263.53,263.25,263.43,26746
2019-11-15 15:13:00+00:00,263.45,263.51,263.44,263.48,8852
2019-11-15 15:14:00+00:00,263.475,263.53,263.44,263.48,10467
2019-11-15 15:15:00+00:00,263.47,263.71,263.47,263.58,21287
2019-11-15 15:16:00+00:00,263.63,263.66,263.28,263.36,27757
2019-11-15 15:17:00+00:00,263.38,263.6,263.38,263.6,5778
2019-11-15 15:18:00+00:00,263.605,263.61,263.425,263.43,12331
2019-11-15 15:19:00+00:00,263.42,263.61,263.41,263.6,8449
2019-11-15 15:20:00+00:00,263.61,263.78,263.61,263.77,15006
2019-11-15 15:21:00+00:00,263.78,264.01,263.76,263.93,30102
2019-11-15 15:22:00+00:00,263.94,263.96,263.69,263.69,18764
2019-11-15 15:23:00+00:00,263.69,263.83,263.67,263.77,8556
2019-11-15 15:24:00+00:00,263.805,263.82,263.71,263.77,9227
2019-11-15 15:25:00+00:00,263.79,263.82,263.66,263.67,11271
2019-11-15 15:26:00+00:00,263.68,263.88,263.64,263.87,15661
2019-11-15 15:27:00+00:00,263.895,264.03,263.89,263.95,29493
2019-11-15 15:28:00+00:00,263.97,264.06,263.93,264.03,10182
2019-11-15 15:29:00+00:00,264.05,264.07,263.95,264.03,12299
2019-11-15 15:30:00+00:00,264.05,264.24,264.05,264.19,17403
2019-11-15 15:31:00+00:00,264.18,264.18,263.95,263.95,13511
2019-11-15 15:32:00+00:00,263.95,263.96,263.88,263.95,7734
2019-11-15 15:33:00+00:00,263.96,264.06,263.96,264.03,7884
2019-11-15 15:34:00+00:00,264.03,264.12,264.01,264.06,8731
2019-11-15 15:35:00+00:00,264.07,264.17,264.07,264.12,9473
2019-11-15 15:36:00+00:00,264.12,264.16,264.1,264.12,7430
2019-11-15 15:37:00+00:00,264.11,264.12,264.03,264.05,7822
2019-11-15 15:38:00+00:00,264.05,264.07,264.025,264.04,5641
2019-11-15 15:39:00+00:00,264.05,264.09,263.93,263.93,10405
2019-11-15 15:40:00+00:00,263.96,263.96,263.9,263.91,7325
2019-11-15 15:41:00+00:00,263.91,263.94,263.72,263.94,10147
2019-11-15 15:42:00+00:00,263.94,263.94,263.86,263.91,5859
2019-11-15 15:43:00+00:00,263.93,264.04,263.93,264.02,7594
2019-11-15 15:44:00+00:00,264.03,264.07,263.98,264.02,10783
2019-11-15 15:45:00+00:00,264.03,264.03,263.915,263.915,5356
2019-11-15 15:46:00+00:00,263.92,264.01,263.88,264.0,5166
2019-11-15 15:47:00+00:00,264.01,264.02,263.97,264.01,5618
2019-11-15 15:48:00+00:00,264.01,264.08,264.01,264.08,12772
2019-11-15 15:49:00+00:00,264.09,264.15,264.06,264.12,13076
2019-11-15 15:50:00+00:00,264.13,264.2,264.11,264.19,8450
2019-11-15 15:51:00+00:00,264.18,264.19,264.11,264.11,10983
2019-11-15 15:52:00+00:00,264.1,264.1,263.99,264.02,6876
2019-11-15 15:53:00+00:00,264.02,264.025,263.83,263.95,10884
2019-11-15 15:54:00+00:00,263.94,263.94,263.8,263.82,3915
2019-11-15 15:55:00+00:00,263.83,263.96,263.82,263.93,4186
2019-11-15 15:56:00+00:00,263.93,264.0,263.82,264.0,11663
2019-11-15 15:57:00+00:00,264.02,264.14,263.99,264.09,7486
2019-11-15 15:58:00+00:00,264.11,264.14,264.07,264.075,5086
2019-11-15 15:59:00+00:00,264.08,264.11,264.06,264.09,6683
2019-11-18 09:30:00+00:00,,,,,0
2019-11-18 09:31:00+00:00,266.39,266.39,266.39,266.39,1
2019-11-18 09:32:00+00:00,,,,,0
2019-11-18 09:33:00+00:00,,,,,0
2019-11-18 09:34:00+00:00,266.39,266.6,266.39,266.6,2620
2019-11-18 09:35:00+00:00,266.52,266.52,266.52,266.52,30
2019-11-18 09:36:00+00:00,,,,,0
2019-11-18 09:37:00+00:00,,,,,0
2019-11-18 09:38:00+00:00,266.7,266.7,266.7,266.7,190
2019-11-18 09:39:00+00:00,,,,,0
2019-11-18 09:40:00+00:00,,,,,0
2019-11-18 09:41:00+00:00,,,,,0
2019-11-18 09:42:00+00:00,,,,,0
2019-11-18 09:43:00+00:00,,,,,0
2019-11-18 09:44:00+00:00,266.7,266.7,266.7,266.7,5
2019-11-18 09:45:00+00:00,,,,,0
2019-11-18 09:46:00+00:00,,,,,0
2019-11-18 09:47:00+00:00,,,,,0
2019-11-18 09:48:00+00:00,266.7,266.76,266.7,266.76,100
2019-11-18 09:49:00+00:00,266.45,266.45,266.41,266.41,154
2019-11-18 09:50:00+00:00,266.48,266.48,266.48,266.48,30
2019-11-18 09:51:00+00:00,,,,,0
2019-11-18 09:52:00+00:00,,,,,0
2019-11-18 09:53:00+00:00,,,,,0
2019-11-18 09:54:00+00:00,,,,,0
2019-11-18 09:55:00+00:00,,,,,0
2019-11-18 09:56:00+00:00,,,,,0
2019-11-18 09:57:00+00:00,,,,,0
2019-11-18 09:58:00+00:00,,,,,0
2019-11-18 09:59:00+00:00,,,,,0
2019-11-18 10:00:00+00:00,266.4,266.4,266.4,266.4,25
2019-11-18 10:01:00+00:00,266.26,266.26,266.26,266.26,1
2019-11-18 10:02:00+00:00,,,,,0
2019-11-18 10:03:00+00:00,,,,,0
2019-11-18 10:04:00+00:00,,,,,0
2019-11-18 10:05:00+00:00,266.34,266.34,266.34,266.34,50
2019-11-18 10:06:00+00:00,,,,,0
2019-11-18 10:07:00+00:00,266.4,266.4,266.4,266.4,100
2019-11-18 10:08:00+00:00,,,,,0
2019-11-18 10:09:00+00:00,,,,,0
2019-11-18 10:10:00+00:00,,,,,0
2019-11-18 10:11:00+00:00,,,,,0
2019-11-18 10:12:00+00:00,,,,,0
2019-11-18 10:13:00+00:00,,,,,0
2019-11-18 10:14:00+00:00,,,,,0
2019-11-18 10:15:00+00:00,,,,,0
2019-11-18 10:16:00+00:00,,,,,0
2019-11-18 10:17:00+00:00,,,,,0
2019-11-18 10:18:00+00:00,266.36,266.36,266.36,266.36,1
2019-11-18 10:19:00+00:00,,,,,0
2019-11-18 10:20:00+00:00,,,,,0
